c7e8e635-b752-460b-ac21-dbffc50ca2a6,8041,1604439986096
93f6d36b-6e7d-4e79-b4d5-f6e3f5615fc1,23248,1604439981118
42328dd7-2534-4fb5-8cb5-cd14c6ff0436,-27923,1604439979568
895a198d-ff6c-4742-8c27-79f10254dc4e,14915,1604439981612
92bd56a6-2be5-42c9-bede-26ed235e5179,11761,1604439986361
6ad96f84-afe3-403c-8eb4-8f7d34716db5,18306,1604439986017
482440db-8eda-4986-91d1-3244e9582772,21982,1604439985501
c170a91a-1c89-4af6-9510-445c48429625,-803,1604439988853
aaaba7b9-c12f-47c7-8081-6dd1f925ea0b,2280,1604439980306
ca9d0052-5832-47e2-8396-475e2dd12df2,16509,1604439984374
8276e603-f4e0-4a64-b6f6-77b1ad493377,-14949,1604439980598
35eae8bb-0803-4e32-a5fa-472f3475f31b,-16781,1604439979812
73fecf64-96c5-4373-8138-20355e2f3e42,19654,1604439984692
298a7141-0d1b-4edb-8f0c-ef2305e9fe52,-2287,1604439989304
59b32961-f924-4ffd-a598-bb040b09ef89,-18155,1604439986911
3a22d4df-8336-42c7-bb0b-cba27f361afc,5622,1604439986853
0b0af6f3-e6de-419d-a884-4064be04468c,16400,1604439985227
2d65a507-677d-4b4e-889c-3eb1793b6639,3878,1604439980439
0e94915e-4678-4556-a88b-5c554cf9c11f,-126,1604439985531
6f474083-6931-4304-b396-12b8cf38c9de,18350,1604439984071
c07ea214-0bc0-4c0a-9b74-4dd7e94a43f4,24050,1604439980868
684b4af8-6e4b-427b-b2ff-e274f0627ac5,30150,1604439985392
ade7fee1-7ebe-4c99-b84b-7ccd6e2cd091,11822,1604439979713
0473a8df-45a1-438c-a052-9a21dda2bb50,23747,1604439987596
6b965c3d-63b8-4906-8f29-5ceb750458e8,14815,1604439985936
48697333-33b1-449c-bfb0-21040caac73b,31322,1604439980584
d573be5a-7b15-4935-a908-16fa211ceab4,28520,1604439979641
d57f0e1d-d7d1-4561-bbf6-626b0e1c1c68,-16367,1604439988407
4c23e53d-60f7-4c57-aa87-0c3dec79902a,22706,1604439982351
79564f98-f40c-4522-a5c5-d1c0beb12607,-25424,1604439983681
26008a88-0b8b-4547-bbd6-c41c5e8050a8,-856,1604439980895
6b27eb20-8d30-4567-94f1-2732e80c7720,10507,1604439981068
a751f2d8-5dcd-4b9d-bb8c-045fe321ca83,-3827,1604439983734
4b675da4-5fee-42a5-af05-e57f49f117b8,30981,1604439987235
9c8e84ec-0341-4cdd-881b-4f70764728db,22337,1604439983247
57d75492-a3a3-43b2-987a-1184416f7817,18549,1604439980018
4adf3b66-bd92-4f8b-b735-6faa4fecda79,16871,1604439980761
4114b523-ef13-4443-b2aa-3f36240e7246,23204,1604439984948
eb38d6b6-ea43-4bd8-9dd8-515069239eb2,-23493,1604439987606
41f79901-44a5-4cea-8f96-faf6899f60dd,32312,1604439987844
4ee6b074-78fa-4232-b724-ad4bf39615a2,21386,1604439981568
ba31ec71-1bdc-4b18-8fdc-9ee018cd5156,-15128,1604439985151
c4147a52-6773-4f5f-a723-fd2e42273899,-14028,1604439980359
e6be7b73-7b84-4c88-8a54-cd2472ebf76d,-9547,1604439981627
9e7c5f91-68e8-4961-9640-9e0e7cde3530,-31621,1604439984422
f1d4b908-e606-430a-8e09-7eae32ca5ac7,-20062,1604439987681
2711243a-163c-41eb-b3dd-555b81e33279,2399,1604439987203
9b7367e9-2399-4e4b-a1c4-e1ab9b6f4b39,-11978,1604439985589
73d78b89-5e44-4a3b-9b25-65d961f84b26,14595,1604439984884
cd47213d-5dd0-4a3d-b6ff-c0302b786095,23353,1604439980134
117ddefb-9d0d-4f9e-b14a-221c3b310b39,-5390,1604439981919
c7e1eb01-2800-4f12-876d-6737a8864b64,19569,1604439986417
3209e4c8-2279-44b8-8b73-dc6519dc3c51,24914,1604439981898
b549666c-e1a4-4e7a-a5c7-5b84b8d28ca0,10234,1604439987088
9ccf64de-aded-461c-bebb-45ec4098ddac,7859,1604439988162
f9cebecf-3bed-49a7-b72c-9a5671d63083,18762,1604439981984
9d8a9cd2-63a0-4b70-a231-3f2a600230f9,20351,1604439987703
68b33f38-b536-4e68-81bc-4070687f10ac,-19584,1604439980640
250cf86b-f56f-45dd-b207-3428ba980927,-927,1604439982403
580b2699-8dee-4c5b-affa-7269ce38c12e,-18637,1604439983045
ddc71150-afef-46ea-9ac3-70c79b18e5f4,-31791,1604439986763
1badbf82-579f-4e14-a7d9-4b85cc8b2fbb,542,1604439987755
f5577dbd-c32a-47ad-93d7-65e3479011f4,-6097,1604439980958
83812ab5-2eeb-4c85-a82d-629a3ef3dcaf,8412,1604439988325
c9db1af4-bf6c-4c30-baee-3c7e01a462d5,-21739,1604439983531
3b8aca2e-4d43-4f51-913f-e8b6caa68b5c,-24151,1604439986037
308dadcb-8024-4674-88ff-397c5db5857a,-24935,1604439983168
b3c2ec78-c636-4659-beec-e63a52fe4df7,-29926,1604439985816
b0084c41-d699-4011-a82b-ca430f7b34f6,2044,1604439985565
f76f2cad-8aff-4eb7-a5ff-d3030c374c57,-9684,1604439982648
5e89b38e-39ec-442e-9fde-e8d5cd65e519,-2770,1604439983830
c70044cb-5c8d-4451-a1cf-a8d82e8f7b76,2866,1604439983157
6972ea8a-3e69-4199-9ad3-14d7580a2ec5,-6737,1604439981239
30228dd8-82d7-414a-868e-36bd30f114db,6208,1604439987646
02135f39-5308-4607-be25-a575896f271b,6200,1604439986930
ee44beae-16eb-4324-a594-74cb63c23074,-12051,1604439986729
51656c96-a87f-43db-9b03-470cceda25f3,32549,1604439982004
9d9370b3-9f7e-48db-92c4-1f73b3127a92,27177,1604439984674
856a310d-bc30-449e-a22f-7c97309ac9a9,-20920,1604439983525
b8fb75a4-a000-4e5e-96e7-f9ccefcc30c4,-15324,1604439982000
ce87caa1-4064-4db6-a7de-c211d0587c09,-1053,1604439980446
d0259b7e-da73-44c4-aaf4-94900c261db1,16362,1604439989059
7b8e5591-c38c-46b5-a970-a62171f2906e,-27637,1604439986549
6678d4e6-7e37-47fb-af12-507a7bae1405,24746,1604439981738
75247aa2-e7b1-424a-bcf6-b984c90364b3,-16337,1604439985572
f4e5cfcb-aa3e-4784-aa9e-3a18d20a264d,-25102,1604439986369
a2f3656c-f5d1-4270-b862-083ea385e151,5126,1604439981304
2bc252b8-2ce7-4008-b0a4-872efd9b2538,11968,1604439982471
609abe6e-227e-416f-b2b3-088fbbcd1a6f,21476,1604439987829
af56f6ba-339b-46f7-a52a-b5f63b9782e7,-26350,1604439980189
f8b8e74c-c933-4ade-bc3a-84967abc673a,-26875,1604439980823
e93b05a1-2f30-453c-ad61-d3555197a5ea,4480,1604439983387
0e492480-6298-41c5-bd4a-7d12bb01adaf,-28567,1604439987731
b8080ea1-e44b-4396-ae14-ddd733d878dd,16864,1604439988589
ab361599-ee90-470a-bf05-95e687c5cb51,-13466,1604439985180
6a268e16-62f9-440f-933e-924bca3c87cc,-22558,1604439986330
e5a82564-71cd-4e88-ab32-97ac108671d0,-25727,1604439987073
61c1c788-b3b0-40bb-8ef1-c9300af7bc81,7361,1604439979589
425e9ab3-b943-43e8-8964-eac39db569e9,10895,1604439983219
926299d7-c9fc-459e-bc13-91604969951d,10313,1604439987516
f1ae2162-15a6-471b-8479-cbfc0abfd025,29171,1604439985701
c31ce4e8-4549-475b-9ef6-18aa9b2be9ac,-7390,1604439988878
e0e7a222-9882-4a09-8384-91d52061c70a,-27342,1604439986956
114e17ec-f237-461f-8897-0946aabd8bb8,29124,1604439985114
564ccdf0-f0dd-4703-a5c7-93fed1d7089b,27195,1604439989078
163073da-291f-4b3c-a045-6efe3c8b65a2,-28231,1604439984962
0c06af93-464b-4569-bcae-d050579257ac,30764,1604439985255
e4c69cc1-dff1-4843-bd00-99b60c1b8287,-30357,1604439988158
dbf20a54-04aa-49b1-b6a0-b7ccb7b1ef72,9415,1604439980526
93b42f6f-2b0a-4c83-9ed7-e60a9bb57b84,-18746,1604439988925
e1a353a2-7328-415d-bd83-b988db74fc0c,-29393,1604439987702
6e17b489-3597-48d6-a56b-f9c7d65eb363,23934,1604439982583
c85b9ca7-00f9-4102-b69f-d6df51eab5ba,-11150,1604439989000
6fca528b-6e91-493c-bbe1-c7a4cc6225fe,-30031,1604439988238
276798c8-9ed8-44d3-8a43-28cc4e3f5dd6,-11408,1604439986862
a4deb913-6a8a-4689-b8c9-deaf3112b0dc,29496,1604439981074
2cfd82c7-d4dd-4dd8-934d-bc7257d8ae67,-22717,1604439984962
8f7c88ef-f460-4e89-88b3-f8a3776828da,-25477,1604439982547
af6def44-5d41-4b0e-9c9e-80cb9984a22a,-12771,1604439987573
1b905bf2-5b53-4124-ab27-1ec6a494bd1a,6011,1604439988002
705bf796-557b-4e0e-b6ba-6e00b7580b16,23708,1604439983021
ab9e3332-1bcf-428f-9785-f2469bea4445,-15654,1604439980721
dff8569a-0cb7-4e07-9a74-be10820d92fb,28489,1604439980790
3aa26748-7b06-40fa-bd55-30e18bddef8a,-14917,1604439979865
8d1db527-a903-4b5c-8f4d-ac6f53b477dc,-15526,1604439982376
de4cdc9a-1afc-4925-9d6f-28dd6230c498,-28154,1604439982601
6bc087cc-a851-4d31-9c79-3fc8469c6f88,22413,1604439986136
c04901bf-f308-4e4b-b5ec-03ab851e72dd,-17439,1604439987067
6b68108d-27a5-40db-897f-c76ae71e7f31,-4192,1604439988776
9d1a3108-7bbe-4f2c-b641-ec9df8c29ee1,-12925,1604439981667
4d8a4e0a-c880-4062-a61c-d971f68a1ca4,15263,1604439985466
abb3150f-f040-49aa-aab9-c9e17a6606fb,7419,1604439987873
dffc4a87-c68d-49c2-b60b-0947817cbb07,30026,1604439986850
438a440d-8462-4921-b68f-cf011e5f0f6a,11370,1604439982102
b8d5f1ee-415d-40f6-aa2a-7291a3e87ad6,21127,1604439984825
b1f9bbd0-d5cc-4100-8b1c-634de2a11d93,-26637,1604439979970
cb42b73f-849e-4fe9-996a-ab9ac03de9ba,-9931,1604439983102
385ae8dd-b448-4f7b-9930-6aa301a4220d,19973,1604439988828
677ffbe7-6b89-45b5-8f0f-b8c426b2e17a,-22458,1604439985879
c0cac6e7-90d5-4ec1-9e2c-20088ab1d5b2,17075,1604439981900
9e55eec2-4a62-43e2-b43b-e70441f8f4f7,-18196,1604439982805
e840c0cd-3ebd-4706-85d5-35b7bd45849a,-5180,1604439983298
e103efaf-3ee1-47ad-8fae-e633a4ab97fb,4617,1604439987637
ebb8fe1e-e2f6-408d-8e09-7e24be64a9b7,15709,1604439987945
ddb17152-f5e5-4555-802d-1368d7fc04f5,-8868,1604439985683
962f5910-a57a-4264-b45a-11cef1aa1ccc,11475,1604439981414
84ebb625-a43d-44b0-b4cc-f418c9c22508,19014,1604439982249
dc098c35-6a75-41cc-9424-ca030c35cdd4,-17281,1604439986970
a34cbf93-3fd1-4c2c-8717-8aa706cead2d,-30053,1604439979926
c6c58229-7582-4c39-9773-710c7aa9d73f,32475,1604439980855
35b9b178-47a7-4d02-8bca-c544ce0c0a6a,27735,1604439979609
427e5497-7422-4787-9c3d-374fb9309cbd,19580,1604439983376
761bfd6b-bd4a-4e6c-97d8-f76ee5bae5b8,-7182,1604439980428
15d77702-e073-4505-ad90-8f6c6b1f71bf,32451,1604439988536
8713ec42-8ff3-428f-b8d1-cc2b3bb14936,-24460,1604439984606
a3c0ebae-e7e4-4c66-9d1e-1d97c027abfd,31609,1604439980124
e89cd95a-55d2-4790-8085-908893c65f60,10410,1604439979737
7735db89-973a-435e-a527-11a5623a6355,19300,1604439981069
294b7361-a2d3-420f-bc4e-e9d29423dae1,18977,1604439987730
79f745aa-5fd5-4b9e-b91e-37f748d1de5b,-25961,1604439981798
1472c9fc-ebbd-4b77-bfc1-90d589444acb,-7344,1604439986750
a59b2f78-2159-4c02-be1f-8fcff997c74c,5012,1604439987436
39f5ca89-7604-42ed-abca-dd361645fc66,29797,1604439983665
e0993651-b8a8-455f-9887-5d84e5253025,-3509,1604439981603
298c3301-9eb1-4fca-b0a3-24699b96df50,-7569,1604439981586
07fe9efd-8f4f-44e5-84f0-a93e9f5a2776,-12291,1604439987117
1344891d-8a8a-475b-b63d-5c23eed5a050,-30598,1604439980011
2ccbd5f9-a287-44c0-a8a5-a899285942c0,-26355,1604439988365
4e6e091a-c211-45ec-88b3-96fbcb37810e,-2307,1604439987229
02f06005-aa45-492e-a01e-53bad87fe6c3,-8039,1604439981530
cc6b4efe-1fa3-4fb5-876b-b1ef819fbc43,-27477,1604439980656
1d10c8ad-d4e9-43a1-8b9d-142380b3de5c,5820,1604439979567
fcabf053-0660-4bdc-a270-7f6bf28d6b20,484,1604439987959
8eeffc1d-d35a-4caf-88fc-3069fc7ea04f,-19243,1604439986527
4925bc70-10e5-454f-b275-913c9e6381fa,-30042,1604439984594
35338727-8df0-42a0-b65f-7a1e32b9ac40,8820,1604439981750
991ceec8-6c9c-4cc2-83de-18cad1504661,-12419,1604439987293
eab2af70-1df5-41c9-8dda-f8025ef9c787,-17245,1604439987354
24f08d9c-f44c-4d4e-8f4f-5dacf8989d8f,-6800,1604439989382
4f83cebc-152e-4083-b77c-939d5ba2e42c,5029,1604439989360
111eecbf-2be0-4680-bc22-e4d88785e8f8,-25381,1604439983164
812343fc-74b2-42fd-91b8-807de5996cd7,-24561,1604439980939
dc934511-bb88-4cd5-90dd-45bf042ffe93,6331,1604439983859
fa009f7d-e13f-4255-91fd-d465a364567c,4784,1604439988560
6f9a1821-e605-4f83-9d53-68649ee5875e,-6097,1604439986291
4161a6d8-2dd6-4d72-aaa6-ff8f37730373,8728,1604439985797
f13daf83-2c1a-4e76-bc5d-00988397e071,1118,1604439989456
b94212d2-c418-4bfd-857d-d4cefd7ec434,-20382,1604439989064
0ab9a338-74e8-4444-8999-36a7886e2039,23235,1604439982677
a298efc1-4242-49ce-8418-fcf634bd4839,8920,1604439979947
6b68d0f4-9c92-4012-a352-d4acd410c299,26645,1604439985226
481e5db2-1fff-4296-9054-4db2881d2231,20222,1604439988988
cd5cdf32-60b1-4984-9b38-9d3033efc66e,12344,1604439985524
a520a2ec-8210-4e80-ac91-c798bc47ee30,-5048,1604439985811
1ab5484a-e68e-4f63-a92d-3111098866e9,-800,1604439980283
fb89a1c6-1fc0-4ab4-9df5-260b1ce254b2,-19781,1604439983093
2d36b355-0853-416d-b444-df3f6f64cd34,31753,1604439979959
a3acbc83-e416-4dd7-abe7-d5794fa44b96,21547,1604439989014
5235bcc6-0710-4c58-aaaf-46f16a6b135f,27294,1604439982051
6344049e-8c1d-456d-b162-cc094d78c3b0,8941,1604439981035
b4ec914b-d541-44e6-a2cb-c5e49ae19209,5009,1604439983492
26427c47-d622-4e09-abac-68599942c4cc,17638,1604439981469
7731b560-f153-4092-a654-410f96954b4f,-13898,1604439980323
b31adb2a-9472-4af3-bf86-f198c1472de0,-16336,1604439989306
d52e4ae8-dc3c-4653-965a-48a74ab1f2c7,-20476,1604439983366
7f22c0bb-cee9-40b2-9625-4b3be2a937fd,-4529,1604439981317
b0d3b115-ef32-47af-8413-fb3013a90bec,-15889,1604439984221
129229f4-db7f-4ec8-a4d4-81cd0fb6e44c,5970,1604439985854
bf7e8392-bc6f-432d-89c0-ff2aac1b524b,4381,1604439980343
8ed25909-fd6b-4951-a5e3-47115ee5fafd,14021,1604439986844
c9ba7616-a46e-481a-9413-b63b8f10f73c,-24362,1604439981973
c101cde1-7bfe-4e36-9a73-7518b4e9ad77,-31791,1604439983318
f2bc6501-354b-4239-9763-c733b7252f21,-31111,1604439984502
dcca7cfe-8a15-4067-8bdc-f350db70b46f,1035,1604439981809
020eac08-4df2-4884-b590-144e158aee90,-3269,1604439980146
c0926ed2-909a-40fc-ab57-be88816681de,-22480,1604439988915
91284c7a-4fd3-44d3-937f-7d93afe54a0d,19158,1604439981715
72b0e1ac-fb56-4f7c-85a2-3590919ee753,-25917,1604439980583
ef5b2e0e-ac69-438a-95ec-5364af67a38d,18094,1604439982189
d693c88b-760d-464b-8ece-1dfb35344efe,7540,1604439987882
c389147f-b87f-4894-ada3-860dc09ac2d2,-30284,1604439988126
4ed3b820-2944-4bbf-8280-8557fb0f70b8,-23931,1604439987058
ca124992-fdcd-4e34-bf40-3ff038b1faae,-18153,1604439987135
2a47c8e2-83b0-49ae-a296-b4c34e71a11f,32394,1604439987726
23884198-cfcf-4223-9351-c41715e0d50d,-17136,1604439988603
c5085ff9-6220-480f-be73-eadfb20cd857,21473,1604439980951
76c4b980-2c8b-431c-a0cf-a95c8804ceaf,-6737,1604439985479
68f55965-c57a-4856-9f2e-88785315bc34,8043,1604439988646
7a951c86-df9d-4a7e-9666-cb7b9f6c588f,20019,1604439982863
3311cd0c-86dc-4f08-88ef-24ea260856e2,-2853,1604439981680
2d170ec0-b8c1-40a0-9584-f65856128a50,-28653,1604439981650
cd3a37f4-4ad1-4657-9523-ccff0eb83c9e,4920,1604439988956
e15fed02-654b-42bb-9ed9-83508b732fe9,2512,1604439985155
8c73f461-4752-44f7-94c2-9949f231c903,3996,1604439983270
0a82f8d3-8c61-48e5-bd21-22e806f22ba1,10030,1604439985681
2eb30e77-1d4a-4775-a6fe-417cfd535c0f,-24658,1604439985835
0ae550dd-1428-4dce-8b33-f93c36338075,1255,1604439984816
a10833cf-9423-40aa-be46-528cf4e1ab0c,-16780,1604439981460
3de111a0-ddb8-4832-b917-963bf54ace50,-9434,1604439988358
814b1bd6-460d-4878-92f5-3ad407acd67f,-8284,1604439983776
5023761a-8192-4dd9-8469-e1b66ef8dc92,1330,1604439982850
a6a11f15-7166-497e-af40-bce36477cd7e,-146,1604439988698
80808e05-413b-457e-ad07-e0dc540b5bf7,-30048,1604439987926
79c27935-1fa4-4481-a168-6ab34596d0f1,8563,1604439983114
b7b11256-a7c8-4fc7-8f7d-0d9fadd12edb,23813,1604439985125
8e36d93e-912b-49d3-85c6-ce29735c487d,16635,1604439984855
b2e843c3-44c4-412c-a796-dd8707fbf325,15601,1604439987687
7ad53f8e-0f7d-41e8-abe3-0701b8dbc3e9,-32385,1604439986330
992b347a-3cbb-494a-a5a1-4f3d63af3b0d,28652,1604439983130
68cfedb5-32b8-4e6a-8858-cd1701c587b0,16524,1604439983406
2f098eee-c151-413e-9588-8eec6147815b,14368,1604439981491
686f3ca4-4753-4838-b436-70b735b59a97,23613,1604439984995
7e0c1f78-644e-4c38-be57-9a981b1f5b13,-15757,1604439987154
1e58bc06-d410-4589-8888-f283d08e21f8,-7402,1604439981025
4b3b8f3c-7b73-46e2-866d-aff4ff553ba1,717,1604439987075
3cad7f7e-68f2-4e50-9fa3-a0323bc0e1e1,30317,1604439981114
f1de28ea-b15a-43a1-9560-eff33749ab17,-29476,1604439987601
da7301c9-ceac-4592-b1e9-64356273f969,-6445,1604439982793
83975075-5f92-434e-b8f8-307aa1dfb503,-13487,1604439983237
374b3a7c-f39f-4c23-8706-148e4b26c936,9572,1604439984246
344d71df-ea00-4f9d-9fc4-004f8038862e,17853,1604439987148
6a8b23d2-3fe7-4ff5-82f2-e4b23cff68c5,11469,1604439984523
1152d313-133e-443a-baba-971b023a1983,-16706,1604439980262
013a1b97-1ccd-44ad-a318-6b6639277c5f,21665,1604439983585
cee50a56-27d9-47e2-916f-33d803a93308,32432,1604439980747
d8567fae-1d28-4d56-a62d-90019c69b5d6,-8212,1604439988803
bc5a6731-f295-4c00-9f45-48317f35436d,-11377,1604439979688
5472da8a-c92f-47ee-a88b-6bbbb46fed71,262,1604439984932
d7a01964-b0e0-497a-96cd-1764d5af0580,-17749,1604439981239
4cdbe2e2-85f4-456b-8945-30046eff2fc2,-4439,1604439985405
e505442e-50f8-46f6-87c4-ff7e3f25e4db,27943,1604439986941
3949f2c1-48dc-404b-a580-17f02bbf8bf1,-23187,1604439985902
e40b2cb2-6eca-49cc-ab45-a7bc3f550a18,-25955,1604439983388
31f8ea64-3611-4578-bd57-0ce6fb476720,9117,1604439988455
87b7ade4-d29f-42fd-8b2a-4a996042ded2,1654,1604439984570
92db2dfa-b2be-4709-a6a7-6a7a254f9785,8056,1604439984495
eb7fb0b8-8898-4ead-a814-4ac11ff4fe60,-9631,1604439980025
2a561cad-c1ff-492f-bd2f-b39a2e5792af,-22400,1604439987792
24f394ee-0633-4025-893c-e06076fb01ce,-15520,1604439988244
90047121-0c36-44bb-adc8-7a2679d4c829,-14645,1604439983973
d9028a02-8764-4c36-8ca1-8b0e9381525a,7472,1604439979899
6fe09dfe-d69c-4c92-b48c-f5289813c7b4,-6565,1604439989099
95358e6d-8089-40d9-82bb-031276d37c95,25023,1604439986261
dc287f12-7f4d-4cd5-ac90-41235a328654,-13280,1604439981508
4ffe5ca5-b021-40ed-bb1c-3302adb92ea8,30232,1604439980692
90e9a20a-7a65-422a-ac0c-b131c3c603cf,-31491,1604439986651
2c880b7b-680f-4d48-934d-abe135513185,-31719,1604439980183
39227b91-a5f6-43fe-aaa8-b9cb6a04d33d,30929,1604439981523
2a70cffb-3186-4439-b5c9-aa771cb6be16,-4562,1604439980280
ed624cf7-e7c5-4ad6-86fb-55d56e328bb8,-15616,1604439980376
d448c30e-7ca0-4186-9664-396dfdbbe24e,-18071,1604439981238
a39d5929-e2b8-46b3-8edf-58a0975ea2ef,-27955,1604439982342
74522f8d-f964-4547-8c54-6df771cf875e,1900,1604439985406
dd2eb560-cdea-48f8-812f-73d0303ca19e,32471,1604439985512
c88a3cb9-2269-4bc4-8eb9-5668782ba1dd,-2415,1604439983298
a66b05ee-3fab-42e5-996c-76e1a1d1875c,-990,1604439982601
6b4070a5-5f7f-42e8-90a6-62faffdee0b5,24714,1604439985355
160b2b26-4266-4e91-9c2a-c304ae9efebe,4294,1604439988183
dafa5f1f-8e1d-43b0-bc1e-39d543c0a771,28485,1604439986827
c4f0f1d6-703a-4b7a-995d-725524c39c28,-24452,1604439987061
754ab168-8c50-483f-8753-529c18d8947f,11061,1604439987627
99b1d9c5-3283-4ed8-8cbf-3117b7391915,-31555,1604439984255
bb8225eb-b907-4c8d-8df4-1860a408c9ad,-8793,1604439986227
c05130fe-a732-4359-aeea-322bd40bb0ae,-6576,1604439985592
8324aaf0-99f3-4da9-972c-3efdd86dbb8d,7023,1604439988232
72d7bebe-2b5e-4f5c-a805-3adbcc430e89,-9626,1604439980800
b3b8c2fa-465c-4db7-9029-7e3c42431854,20676,1604439985743
59b50b41-10cc-4842-ba52-ddba0848389d,9363,1604439984210
e689c4bc-767f-4cf5-a459-ac156c0b03cd,-11260,1604439980416
7370f465-417e-47d1-92ed-f1063a86a12e,-20235,1604439985977
5822b794-85ba-4907-8869-d51669299420,-29769,1604439987606
ecc4b41f-8d3a-4ad0-8133-e2ba5138d0ea,4398,1604439982898
a89cb08f-3185-41c5-aa00-a9df6805ceba,-26273,1604439989298
9c46fc53-b124-4d6e-ae44-bac27f6067a3,11127,1604439985148
8861796e-6bba-4ee4-afac-628d7e4c9843,-10201,1604439985007
498e2fd9-6cd3-4ef2-9c4c-55fe5920db2e,-18542,1604439982060
ea285ca8-4be9-4d74-99f3-f5dca46d6b9a,16677,1604439981425
7335cf27-c646-47be-9251-95f83061d019,-5707,1604439985661
cd0360b2-705d-4959-b2ec-56f1fcc0bc66,-4014,1604439983143
ddfbfec7-1fa2-481f-adb1-2ed2b7e70a2e,18973,1604439984853
0dbff138-5bff-429f-a4d0-b99294449b28,-5534,1604439979615
e09ddbe4-1673-41a3-a158-2da7bd67763d,-22280,1604439986899
b2938810-f115-4e3e-8f7d-7df5cc46c5c9,19962,1604439988808
6dfbe756-35ef-4ca0-9b65-c29de07e235c,3124,1604439980485
25017798-6489-41dc-8f38-4c7b6faecd47,1850,1604439989251
1aaa52ef-de5f-4c22-9543-8d8318eecf7b,32551,1604439986070
2f320d65-29dc-41eb-adaf-2b8978c40acd,-17212,1604439986115
a3520a0b-ca6e-4b93-9b51-53935b6e0549,-22972,1604439981843
8c470890-91b0-4f37-9f9c-6460df4d8853,-22960,1604439982835
64cdf1fd-9b4b-4a4f-b745-4954c9d24140,-21991,1604439986254
d9465b07-ff1a-4954-8101-051ce6e9d33a,-30739,1604439983366
ef89885f-858d-444a-a9b1-1c874fc50d71,28680,1604439980156
586a6462-1393-4a60-ba8c-fd285b6e3dbf,-18576,1604439985098
61d7786f-9b58-4edf-bfac-56209a99d1f4,-25564,1604439983514
1d21869d-a84b-414f-a225-d998ca8c4a6a,-910,1604439981574
825de791-f80a-4438-97d3-fa573ea0f4d5,-24375,1604439979853
5b813593-25c2-4da3-8ef6-6156a09732b2,15397,1604439989523
d569ebe3-d17c-46cf-83bc-b0c4f003b00c,17961,1604439987382
598ab408-8a4d-4bed-a74b-6431518cc17e,16884,1604439985334
1faa6e0e-b844-45fe-abb5-31d27ec5a628,-8067,1604439987764
91bc7505-9949-4556-bc9f-cf0a40118457,-3523,1604439981659
f17df933-78d0-4e56-8cb8-6901e720d665,-24917,1604439986291
b3aa3d73-ec8c-4cb5-a4ab-7db606c1d67c,-16885,1604439987869
f6b9c4c4-0990-45da-a715-5c6e7a431cdb,26607,1604439981330
d03f8cfe-25f5-4eb0-9390-5ecaf094a1b0,2932,1604439985954
c2e4375c-912b-4001-a92b-f6791588f162,3270,1604439980818
cbb3f64d-959c-4c52-a525-6059df783b2e,20166,1604439986180
14f42ffd-2234-4b0d-baba-e0b7b4dc5370,-18083,1604439985771
2186a844-1676-4b2e-bd86-cb49eea1f0aa,-3396,1604439989450
40e0001b-25fc-4ace-85cb-d1549cae0218,-21250,1604439982969
6a94e7eb-6c4d-4de8-a311-75a26b572347,-21876,1604439983381
c589dd5c-33b5-4f43-9868-01f3b13fc58f,-461,1604439983027
56fd9f5a-143e-42ce-a010-4e877c7a325f,-2841,1604439985542
73150c79-2cbe-4319-a847-ed70182bc61c,23868,1604439981228
e52e0663-7f1e-4e33-ac5d-7ad19e14d1eb,7336,1604439981325
024f23fd-3592-4396-82c3-39c3216de257,16841,1604439986290
ecdf8cb6-951a-424a-b9b1-492cfa89be63,-8296,1604439982700
50ee1314-0e8f-4798-9e44-a77f95a41385,7296,1604439985940
892b3c7d-d0b2-4221-a86a-38945be5892a,-22757,1604439982698
0118d868-ed93-48e4-8c94-e9ef0074843d,5210,1604439982881
7c468d26-5455-4ca2-bc1c-e80d988a8385,20180,1604439985283
739aa587-402b-4bd1-a598-e4723580f969,-28142,1604439981771
be317393-69e2-42b3-b85f-d2be4c7f8dc7,19350,1604439985852
e277c2b9-6dd7-4cab-9158-32ffeb83db7b,-25451,1604439982251
bc50bc64-dc81-464e-ab71-f61a9c86bbb1,28298,1604439981189
6a470209-d18a-4a66-9726-438dfbef9094,32572,1604439983854
316882d6-9108-4db5-a740-5bea4d15afbb,-8528,1604439982904
2e6f310d-3923-4930-9f9e-0a8b42295837,-16017,1604439985516
ba25774d-aa66-42c0-b3f0-d2d7ea6e150a,27369,1604439986125
91d9a605-2c11-4d16-9af2-4969e3c5328f,30165,1604439980121
84f773d2-7087-4b4b-a804-5c3c50c010c2,20916,1604439980656
1f00460f-e7a1-434b-988b-249e87a058de,-7892,1604439986181
c3b545ec-ae8c-4d42-ab01-eb2a81e1037c,-22675,1604439983850
75aaf87f-c5ea-4796-99c3-ce02a9d5fe3c,27946,1604439980286
47b0137b-ce91-42b0-8deb-1c491b98dc72,-12133,1604439982507
c3081b7d-79db-45fd-82a3-0fc729e44298,32188,1604439989445
797ec963-473f-41e7-aed2-52c548198bbb,6630,1604439987706
399c60be-a8c7-4d74-82c9-251c672f54d2,-18928,1604439988254
64051914-fa1d-4e75-a5c9-88bfa5e0f7e5,27419,1604439985619
16b1bb2a-fc2b-499b-bcaf-396eeead09e6,25054,1604439979856
0c50a787-a2f7-494a-8465-f4e17a00b599,-11287,1604439985183
